clim_1_tmin1_jan,clim_13_tmax1_jan,clim_14_tmax2_feb,clim_25_prec1_jan,clim_26_prec2_feb,clim_27_prec3_mar,clim_28_prec4_apr,clim_34_prec10_oct,clim_35_prec11_nov,clim_38_mean_diurn_range,clim_39_isotherm,clim_40_temp_season,clim_69_cwd_annual,env_72_slo,env_73_asp,env_74_solrad,env_79_forcov,env_75_geo_1_1,env_75_geo_10,env_75_geo_9,env_75_geo_7,env_75_geo_6,env_75_geo_2,env_75_geo_0,env_76_soi_9,env_76_soi_18,env_76_soi_11,env_76_soi_10,env_76_soi_21,env_76_soi_6,env_76_soi_16,env_76_soi_0,env_77_veg_4,env_77_veg_5,env_77_veg_6,env_77_veg_14,env_77_veg_15,env_77_veg_16,env_77_veg_25,env_78_wat_1,env_78_wat_10,env_78_wat_2,env_78_wat_4,env_78_wat_5,env_78_wat_3,env_78_wat_14,caffeine_class,caffeine_percent
0.24329163843398516,-0.36223521550143756,0.2701507327147754,1.8745792292248569,0.5541145676113725,0.2051225611785716,0.44668591090432,1.1852443584444932,1.2454426648947194,-0.4835766264950521,-1.5169625889808274,0.6643042077069173,-0.9670597648661728,-1.307243224659636,-0.19846162114046662,-0.5640174999461622,-0.8663619855950478,-0.18823674154144757,-0.8216807382851261,2.0639767440550294,-0.3554410355663144,-0.3688754728507201,-0.25025239784318276,-0.25025239784318276,-0.3168886398119078,-0.34517957090507656,-0.4014323141823005,-0.35203923635246104,-0.30586777135731963,-0.30956959368344517,-0.23711790231526927,-0.23261172892368465,-0.17133069613002574,-0.3688754728507201,-0.37549677868472187,-0.4724995385748947,4.786344211304794,-0.6316139407998891,-0.18275344379265376,-0.42974956042407375,-0.12427395320024001,-0.5377877706628423,4.066120181860509,-0.18823674154144757,-0.3853201470472626,-0.17133069613002574,Absent,0.0
0.24329163843398516,-0.568666118376579,0.0029212350034959643,0.7820645106793498,1.2267419434719424,1.9614640313912632,1.2663276980295881,0.6039948525396186,0.41081042927919864,-0.7973262544694633,-0.8823478049374168,0.12433609459415271,-0.8985367920613115,-0.8139792819257992,0.28997722384057995,-0.19343881549358363,-1.0624611330076603,-0.18823674154144757,1.217017697271366,-0.4845015831115092,-0.3554410355663144,-0.3688754728507201,-0.25025239784318276,-0.25025239784318276,-0.3168886398119078,-0.34517957090507656,-0.4014323141823005,2.840592458843996,-0.30586777135731963,-0.30956959368344517,-0.23711790231526927,-0.23261172892368465,-0.17133069613002574,-0.3688754728507201,-0.37549677868472187,-0.4724995385748947,-0.20892772350933622,-0.6316139407998891,-0.18275344379265376,-0.42974956042407375,-0.12427395320024001,1.8594695799189802,-0.2459346884189824,-0.18823674154144757,-0.3853201470472626,-0.17133069613002574,Low,0.03
0.43962702017113764,-0.1970904932013244,0.40376548157041514,0.7820645106793498,-0.8709434320932248,-0.4664197656674575,0.3388383073352058,-0.3889730533812087,-0.7994063123633066,-0.5732193773448838,0.17534350180160066,-0.6019590434659744,-0.7477862518906169,-0.3207153391919624,-0.16728467358848492,0.035216117466518045,-1.0064328051754854,-0.18823674154144757,1.217017697271366,-0.4845015831115092,-0.3554410355663144,-0.3688754728507201,-0.25025239784318276,-0.25025239784318276,-0.3168886398119078,-0.34517957090507656,-0.4014323141823005,2.840592458843996,-0.30586777135731963,-0.30956959368344517,-0.23711790231526927,-0.23261172892368465,-0.17133069613002574,-0.3688754728507201,-0.37549677868472187,-0.4724995385748947,-0.20892772350933622,1.5832456116050555,-0.18275344379265376,2.3269366442474237,-0.12427395320024001,-0.5377877706628423,-0.2459346884189824,-0.18823674154144757,-0.3853201470472626,-0.17133069613002574,Low,0.03
-1.6415280262426786,0.6286331182992413,-0.4647303859912431,-0.924989737048005,-1.8057814798994405,-1.4823427729473477,-1.1710281426323934,-0.9944412886987862,-1.195856624280679,2.1160631481500682,0.5984200244972077,0.9571038183384869,0.4273827317127535,0.33696991778648666,0.7368468054189842,-0.05677149924156884,1.7389552586010886,-0.18823674154144757,-0.8216807382851261,2.0639767440550294,-0.3554410355663144,-0.3688754728507201,-0.25025239784318276,-0.25025239784318276,-0.3168886398119078,2.8970428272390354,-0.4014323141823005,-0.35203923635246104,-0.30586777135731963,-0.30956959368344517,-0.23711790231526927,-0.23261172892368465,-0.17133069613002574,-0.3688754728507201,-0.37549677868472187,-0.4724995385748947,-0.20892772350933622,-0.6316139407998891,-0.18275344379265376,-0.42974956042407375,-0.12427395320024001,-0.5377877706628423,-0.2459346884189824,-0.18823674154144757,-0.3853201470472626,-0.17133069613002574,Absent,0.0
0.24329163843398516,-0.4448075766514941,0.1365359838591357,0.7820645106793498,-0.962147144074319,-0.44059121463491796,0.44668591090432,-0.5100667004447241,-0.9871985653767988,-0.6180407527697998,-0.036194759546202826,-0.5392162697592094,-0.8265876706162073,0.6658125462757112,1.6409782844264533,1.215285828950261,0.562360374125414,-0.18823674154144757,-0.8216807382851261,2.0639767440550294,-0.3554410355663144,-0.3688754728507201,-0.25025239784318276,-0.25025239784318276,3.155682704793582,-0.34517957090507656,-0.4014323141823005,-0.35203923635246104,-0.30586777135731963,-0.30956959368344517,-0.23711790231526927,-0.23261172892368465,-0.17133069613002574,-0.3688754728507201,-0.37549677868472187,-0.4724995385748947,-0.20892772350933622,1.5832456116050555,-0.18275344379265376,-0.42974956042407375,-0.12427395320024001,-0.5377877706628423,-0.2459346884189824,-0.18823674154144757,-0.3853201470472626,5.836665714829544,Low,0.02
-0.9739877283363602,1.8672185355500899,1.3390687235598933,-0.9932719069570992,-1.8741842638852613,-1.5253903580015804,-1.2033824237031276,-1.2124098534131142,-1.5923069361980515,2.6987410286739744,0.38688176314940415,1.3963032342858412,0.9276004331882405,0.8302338605203236,1.57862438932249,1.0470799012554737,-0.5582061825180855,-0.18823674154144757,-0.8216807382851261,-0.4845015831115092,2.813406162872353,-0.3688754728507201,-0.25025239784318276,-0.25025239784318276,-0.3168886398119078,2.8970428272390354,-0.4014323141823005,-0.35203923635246104,-0.30586777135731963,-0.30956959368344517,-0.23711790231526927,-0.23261172892368465,-0.17133069613002574,-0.3688754728507201,2.6631386919024123,-0.4724995385748947,-0.20892772350933622,-0.6316139407998891,-0.18275344379265376,-0.42974956042407375,-0.12427395320024001,-0.5377877706628423,-0.2459346884189824,-0.18823674154144757,-0.3853201470472626,-0.17133069613002574,Absent,0.0
0.7144965546031511,1.7020738132499769,0.5373802304260549,-0.9932719069570992,0.8733275595452022,-0.5525149357759228,-0.7827767697835822,-0.5100667004447241,-0.4238218063363222,0.8610646362524239,0.8099582858450112,-0.993626055090022,1.3216075268161926,-0.48513665343657464,-0.5414080442122653,0.11931908131391177,0.9265445050345513,-0.18823674154144757,-0.8216807382851261,2.0639767440550294,-0.3554410355663144,-0.3688754728507201,-0.25025239784318276,-0.25025239784318276,-0.3168886398119078,2.8970428272390354,-0.4014323141823005,-0.35203923635246104,-0.30586777135731963,-0.30956959368344517,-0.23711790231526927,-0.23261172892368465,-0.17133069613002574,2.7109419671410064,-0.37549677868472187,-0.4724995385748947,-0.20892772350933622,-0.6316139407998891,-0.18275344379265376,-0.42974956042407375,-0.12427395320024001,-0.5377877706628423,-0.2459346884189824,-0.18823674154144757,-0.3853201470472626,-0.17133069613002574,Absent,0.0
-0.1493791250403198,-0.7338108406766921,-0.0638861394243239,0.9186288504975382,0.8391261675522919,1.1779979834042291,1.363390541241791,0.9672757937301651,0.744663323525407,-0.6628621281947156,-0.8823478049374168,0.48177977510541947,-0.9362244271039852,0.8302338605203236,-0.33356172719905397,-0.6428640285530938,-1.0064328051754854,-0.18823674154144757,1.217017697271366,-0.4845015831115092,-0.3554410355663144,-0.3688754728507201,-0.25025239784318276,-0.25025239784318276,-0.3168886398119078,-0.34517957090507656,2.49107997704907,-0.35203923635246104,-0.30586777135731963,-0.30956959368344517,-0.23711790231526927,-0.23261172892368465,-0.17133069613002574,-0.3688754728507201,-0.37549677868472187,-0.4724995385748947,-0.20892772350933622,1.5832456116050555,-0.18275344379265376,-0.42974956042407375,-0.12427395320024001,1.8594695799189802,-0.2459346884189824,-0.18823674154144757,-0.3853201470472626,-0.17133069613002574,Low,0.03
0.04695625669683267,-0.7338108406766921,0.0029212350034959643,1.191757530133915,0.9417303435310229,1.289921704545234,1.7516419140906023,1.0399319819682744,0.8698581588677351,-0.7973262544694633,-0.8823478049374168,0.32207089657910876,-0.9567813189454436,0.8302338605203236,0.6641005944643603,0.05887007604859752,-0.8383478216789604,-0.18823674154144757,1.217017697271366,-0.4845015831115092,-0.3554410355663144,-0.3688754728507201,-0.25025239784318276,-0.25025239784318276,-0.3168886398119078,-0.34517957090507656,-0.4014323141823005,2.840592458843996,-0.30586777135731963,-0.30956959368344517,-0.23711790231526927,-0.23261172892368465,-0.17133069613002574,-0.3688754728507201,-0.37549677868472187,-0.4724995385748947,-0.20892772350933622,1.5832456116050555,-0.18275344379265376,-0.42974956042407375,-0.12427395320024001,1.8594695799189802,-0.2459346884189824,-0.18823674154144757,-0.3853201470472626,-0.17133069613002574,Low,0.03
-0.5027828121671942,-0.6925246601016639,-1.533648376836361,-1.1298362467752876,-0.1299132722468342,-0.38032459555899223,-0.3621711158640367,-1.1397536651750049,-0.04823730030933784,-0.30429112479538867,2.079187853931832,-1.36057621646595,0.21838766465792667,1.4879191174987725,-1.1337700476999175,0.718552698726592,1.7389552586010886,-0.18823674154144757,-0.8216807382851261,2.0639767440550294,-0.3554410355663144,-0.3688754728507201,-0.25025239784318276,-0.25025239784318276,-0.3168886398119078,-0.34517957090507656,-0.4014323141823005,-0.35203923635246104,-0.30586777135731963,-0.30956959368344517,-0.23711790231526927,-0.23261172892368465,-0.17133069613002574,-0.3688754728507201,-0.37549677868472187,2.116404183200049,-0.20892772350933622,-0.6316139407998891,-0.18275344379265376,-0.42974956042407375,-0.12427395320024001,-0.5377877706628423,-0.2459346884189824,-0.18823674154144757,-0.3853201470472626,-0.17133069613002574,Absent,0.0
-0.9739877283363602,1.8672185355500899,1.3390687235598933,-0.9932719069570992,-1.8741842638852613,-1.5253903580015804,-1.2033824237031276,-1.2124098534131142,-1.5923069361980515,2.6987410286739744,0.38688176314940415,1.3963032342858412,0.9276004331882405,0.8302338605203236,1.57862438932249,1.0470799012554737,-0.5582061825180855,-0.18823674154144757,-0.8216807382851261,-0.4845015831115092,2.813406162872353,-0.3688754728507201,-0.25025239784318276,-0.25025239784318276,-0.3168886398119078,2.8970428272390354,-0.4014323141823005,-0.35203923635246104,-0.30586777135731963,-0.30956959368344517,-0.23711790231526927,-0.23261172892368465,-0.17133069613002574,-0.3688754728507201,2.6631386919024123,-0.4724995385748947,-0.20892772350933622,-0.6316139407998891,-0.18275344379265376,-0.42974956042407375,-0.12427395320024001,-0.5377877706628423,-0.2459346884189824,-0.18823674154144757,-0.3853201470472626,-0.17133069613002574,Absent,0.0
-0.5813169648620553,-0.7750970212517204,-1.6672631256920007,-1.0956951618207404,-0.15271420024210774,-0.3717150785481457,-0.3513863555071253,-1.1155349357623017,-0.027371494418949812,-0.30429112479538867,1.8676495925840286,-1.3833917705411374,0.16356928641403767,0.9946551747649358,0.7160621737176631,0.8998997145225347,1.7389552586010886,-0.18823674154144757,-0.8216807382851261,2.0639767440550294,-0.3554410355663144,-0.3688754728507201,-0.25025239784318276,-0.25025239784318276,-0.3168886398119078,-0.34517957090507656,-0.4014323141823005,-0.35203923635246104,-0.30586777135731963,-0.30956959368344517,-0.23711790231526927,-0.23261172892368465,-0.17133069613002574,-0.3688754728507201,-0.37549677868472187,2.116404183200049,-0.20892772350933622,-0.6316139407998891,-0.18275344379265376,-0.42974956042407375,-0.12427395320024001,-0.5377877706628423,-0.2459346884189824,-0.18823674154144757,-0.3853201470472626,-0.17133069613002574,Absent,0.0
-0.8169194229466382,-0.8989555629768053,-1.9344926234032802,-1.0274129919116464,-0.18691559223501808,-0.3458865275156061,-0.31903207443639103,-0.9944412886987862,0.11868914681376634,-0.16982699852064106,2.079187853931832,-1.3054386274509142,0.05050638128601663,0.008127289297262145,0.061346275126047504,0.5372056829306493,0.8425020132862888,-0.18823674154144757,-0.8216807382851261,2.0639767440550294,-0.3554410355663144,-0.3688754728507201,-0.25025239784318276,-0.25025239784318276,-0.3168886398119078,-0.34517957090507656,-0.4014323141823005,-0.35203923635246104,-0.30586777135731963,-0.30956959368344517,-0.23711790231526927,-0.23261172892368465,-0.17133069613002574,-0.3688754728507201,-0.37549677868472187,2.116404183200049,-0.20892772350933622,-0.6316139407998891,-0.18275344379265376,2.3269366442474237,-0.12427395320024001,-0.5377877706628423,-0.2459346884189824,-0.18823674154144757,-0.3853201470472626,-0.17133069613002574,Absent,0.0
0.16475748573912416,-0.6099522989516073,0.06972860943131583,1.225898615088462,0.9987326635192068,1.3932359086753925,1.9134133194442735,1.1125881702063838,0.8281265470869591,-0.8421476298943791,-0.8823478049374168,0.27834108460166657,-0.9499290216649575,-0.9784005961704115,-1.9028014206487993,0.27964035614800603,-1.0624611330076603,-0.18823674154144757,1.217017697271366,-0.4845015831115092,-0.3554410355663144,-0.3688754728507201,-0.25025239784318276,-0.25025239784318276,-0.3168886398119078,-0.34517957090507656,-0.4014323141823005,2.840592458843996,-0.30586777135731963,-0.30956959368344517,-0.23711790231526927,-0.23261172892368465,-0.17133069613002574,-0.3688754728507201,-0.37549677868472187,-0.4724995385748947,-0.20892772350933622,1.5832456116050555,-0.18275344379265376,-0.42974956042407375,-0.12427395320024001,1.8594695799189802,-0.2459346884189824,-0.18823674154144757,-0.3853201470472626,-0.17133069613002574,Low,0.03
0.24329163843398516,-0.6099522989516073,0.06972860943131583,1.4307451248157446,1.0329340555121171,1.5912547999248625,2.1075390058686794,1.1852443584444932,1.0993820236620033,-0.9766117561691267,-1.0938860662852203,0.23461127262422438,-0.9670597648661728,-0.6495579676811869,-0.6453312027188709,0.06675472890929068,-1.0624611330076603,-0.18823674154144757,1.217017697271366,-0.4845015831115092,-0.3554410355663144,-0.3688754728507201,-0.25025239784318276,-0.25025239784318276,-0.3168886398119078,-0.34517957090507656,-0.4014323141823005,2.840592458843996,-0.30586777135731963,-0.30956959368344517,-0.23711790231526927,-0.23261172892368465,-0.17133069613002574,-0.3688754728507201,-0.37549677868472187,-0.4724995385748947,-0.20892772350933622,1.5832456116050555,-0.18275344379265376,-0.42974956042407375,-0.12427395320024001,1.8594695799189802,-0.2459346884189824,-0.18823674154144757,-0.3853201470472626,-0.17133069613002574,Low,0.03
0.7930307072980121,1.3304981880747222,0.3369581071425953,-0.5152967175934399,-0.004508168272829639,-0.5180768677325367,-0.8259158112112279,-0.049910841603365216,0.4316762351695867,0.5921363837029286,0.5984200244972077,-0.6095642281577035,1.006401851913831,-0.6495579676811869,-1.746916682888891,0.5424621181711115,1.486827783356301,-0.18823674154144757,-0.8216807382851261,-0.4845015831115092,2.813406162872353,-0.3688754728507201,-0.25025239784318276,-0.25025239784318276,-0.3168886398119078,-0.34517957090507656,-0.4014323141823005,-0.35203923635246104,-0.30586777135731963,3.230291412348993,-0.23711790231526927,-0.23261172892368465,-0.17133069613002574,2.7109419671410064,-0.37549677868472187,-0.4724995385748947,-0.20892772350933622,-0.6316139407998891,-0.18275344379265376,-0.42974956042407375,-0.12427395320024001,-0.5377877706628423,-0.2459346884189824,-0.18823674154144757,-0.3853201470472626,-0.17133069613002574,Absent,0.0
0.7930307072980121,1.3717843686497506,0.40376548157041514,-0.5152967175934399,-0.004508168272829639,-0.5180768677325367,-0.8259158112112279,-0.049910841603365216,0.4525420410599747,0.5921363837029286,0.5984200244972077,-0.5677357123531935,1.0166802978345602,0.17254860354187443,-0.2400308845431089,-0.703313033818408,0.8425020132862888,-0.18823674154144757,-0.8216807382851261,-0.4845015831115092,2.813406162872353,-0.3688754728507201,-0.25025239784318276,-0.25025239784318276,-0.3168886398119078,-0.34517957090507656,-0.4014323141823005,-0.35203923635246104,-0.30586777135731963,3.230291412348993,-0.23711790231526927,-0.23261172892368465,-0.17133069613002574,2.7109419671410064,-0.37549677868472187,-0.4724995385748947,-0.20892772350933622,-0.6316139407998891,-0.18275344379265376,-0.42974956042407375,-0.12427395320024001,-0.5377877706628423,-0.2459346884189824,-0.18823674154144757,-0.3853201470472626,-0.17133069613002574,Absent,0.0
0.08622333304426316,-0.4448075766514941,0.0029212350034959643,0.7137823407702556,-0.8937443600884983,-0.4750292826783041,0.2094211830522687,-0.2920981357303962,-0.6533456711305905,-0.4835766264950521,0.17534350180160066,-0.5202033080298868,-0.8300138192564503,0.17254860354187443,-0.44787720155632016,0.05624185842836647,-0.586220346434173,-0.18823674154144757,1.217017697271366,-0.4845015831115092,-0.3554410355663144,-0.3688754728507201,-0.25025239784318276,-0.25025239784318276,-0.3168886398119078,-0.34517957090507656,-0.4014323141823005,-0.35203923635246104,-0.30586777135731963,3.230291412348993,-0.23711790231526927,-0.23261172892368465,-0.17133069613002574,-0.3688754728507201,-0.37549677868472187,2.116404183200049,-0.20892772350933622,-0.6316139407998891,-0.18275344379265376,2.3269366442474237,-0.12427395320024001,-0.5377877706628423,-0.2459346884189824,-0.18823674154144757,-0.3853201470472626,-0.17133069613002574,Low,0.03
-0.1101120486928893,-0.6099522989516073,-0.19750088827996365,1.4307451248157446,-0.5631309041570317,0.2653891802544973,0.23099070376609154,0.5797761231269155,0.035225923252214256,-0.3939338756452204,-1.3054243276330237,0.6586003191881206,-0.9602074675856866,-0.8139792819257992,-0.7596466770761371,-1.0186991482461345,-0.8663619855950478,-0.18823674154144757,-0.8216807382851261,-0.4845015831115092,-0.3554410355663144,-0.3688754728507201,3.995965707495983,-0.25025239784318276,-0.3168886398119078,-0.34517957090507656,-0.4014323141823005,-0.35203923635246104,3.269386622730461,-0.30956959368344517,-0.23711790231526927,-0.23261172892368465,-0.17133069613002574,-0.3688754728507201,-0.37549677868472187,-0.4724995385748947,-0.20892772350933622,-0.6316139407998891,-0.18275344379265376,-0.42974956042407375,-0.12427395320024001,-0.5377877706628423,-0.2459346884189824,5.312459150169743,-0.3853201470472626,-0.17133069613002574,Absent,0.0
0.9893660890351645,0.21577131254895845,0.2701507327147754,-1.2322595016389288,-0.1755151282373813,-0.6816576909386207,-0.6425748851437337,-1.4545971475401451,-0.7994063123633066,-0.7076835036196315,1.0214965471928146,-1.550705833759177,1.1126124597613658,0.9946551747649358,1.4331319674132421,1.359837798062969,0.2542045710484516,-0.18823674154144757,-0.8216807382851261,-0.4845015831115092,-0.3554410355663144,2.7109419671410064,-0.25025239784318276,-0.25025239784318276,-0.3168886398119078,-0.34517957090507656,-0.4014323141823005,-0.35203923635246104,-0.30586777135731963,-0.30956959368344517,-0.23711790231526927,-0.23261172892368465,-0.17133069613002574,2.7109419671410064,-0.37549677868472187,-0.4724995385748947,-0.20892772350933622,-0.6316139407998891,-0.18275344379265376,2.3269366442474237,-0.12427395320024001,-0.5377877706628423,-0.2459346884189824,-0.18823674154144757,-0.3853201470472626,-0.17133069613002574,Absent,0.0
-0.7383852702517772,-0.857669382401777,-0.4647303859912431,0.4065125761793317,-0.3921239441924801,-0.12203908523359643,0.40354686947667434,-0.26787940631769314,0.014360117361826233,-0.08018424767080934,0.38688176314940415,-0.06959611504493883,-0.9019629407015547,2.6388683172110583,-0.37513099060169625,-2.6823609018523915,1.7389552586010886,-0.18823674154144757,1.217017697271366,-0.4845015831115092,-0.3554410355663144,-0.3688754728507201,-0.25025239784318276,-0.25025239784318276,3.155682704793582,-0.34517957090507656,-0.4014323141823005,-0.35203923635246104,-0.30586777135731963,-0.30956959368344517,-0.23711790231526927,-0.23261172892368465,-0.17133069613002574,-0.3688754728507201,-0.37549677868472187,2.116404183200049,-0.20892772350933622,-0.6316139407998891,-0.18275344379265376,-0.42974956042407375,-0.12427395320024001,-0.5377877706628423,-0.2459346884189824,-0.18823674154144757,-0.3853201470472626,5.836665714829544,Absent,0.0
0.24329163843398516,-0.36223521550143756,0.2701507327147754,1.8745792292248569,0.5541145676113725,0.2051225611785716,0.44668591090432,1.1852443584444932,1.2454426648947194,-0.4835766264950521,-1.5169625889808274,0.6643042077069173,-0.9670597648661728,-1.307243224659636,-0.19846162114046662,-0.5640174999461622,-0.8663619855950478,-0.18823674154144757,-0.8216807382851261,2.0639767440550294,-0.3554410355663144,-0.3688754728507201,-0.25025239784318276,-0.25025239784318276,-0.3168886398119078,-0.34517957090507656,-0.4014323141823005,-0.35203923635246104,-0.30586777135731963,-0.30956959368344517,-0.23711790231526927,-0.23261172892368465,-0.17133069613002574,-0.3688754728507201,-0.37549677868472187,-0.4724995385748947,4.786344211304794,-0.6316139407998891,-0.18275344379265376,-0.42974956042407375,-0.12427395320024001,-0.5377877706628423,4.066120181860509,-0.18823674154144757,-0.3853201470472626,-0.17133069613002574,Absent,0.0
0.16475748573912416,-0.4448075766514941,0.06972860943131583,0.7820645106793498,-0.9393462160790454,-0.4922483166999971,0.241775464123003,-0.34053559455580246,-0.7368088946921426,-0.528398001919968,0.38688176314940415,-0.5468214544509385,-0.8300138192564503,0.8302338605203236,-1.933978368200781,1.399261062366435,1.3747711276919512,-0.18823674154144757,1.217017697271366,-0.4845015831115092,-0.3554410355663144,-0.3688754728507201,-0.25025239784318276,-0.25025239784318276,-0.3168886398119078,-0.34517957090507656,-0.4014323141823005,-0.35203923635246104,-0.30586777135731963,3.230291412348993,-0.23711790231526927,-0.23261172892368465,-0.17133069613002574,-0.3688754728507201,-0.37549677868472187,2.116404183200049,-0.20892772350933622,-0.6316139407998891,-0.18275344379265376,2.3269366442474237,-0.12427395320024001,-0.5377877706628423,-0.2459346884189824,-0.18823674154144757,-0.3853201470472626,-0.17133069613002574,Low,0.03
1.5391051578991914,0.4222022154240999,0.7378023537095145,-1.3005416715480231,-0.20971652023029164,-0.767752861047086,-0.7612072490697593,-1.5756907946036607,-1.195856624280679,-0.9766117561691267,0.5984200244972077,-1.6324615691952646,1.5511594857124777,-0.6495579676811869,0.4770389091524701,0.6896423049040504,-0.9504044773433103,-0.18823674154144757,-0.8216807382851261,-0.4845015831115092,-0.3554410355663144,2.7109419671410064,-0.25025239784318276,-0.25025239784318276,-0.3168886398119078,-0.34517957090507656,-0.4014323141823005,-0.35203923635246104,-0.30586777135731963,-0.30956959368344517,-0.23711790231526927,-0.23261172892368465,-0.17133069613002574,-0.3688754728507201,2.6631386919024123,-0.4724995385748947,-0.20892772350933622,-0.6316139407998891,-0.18275344379265376,-0.42974956042407375,-0.12427395320024001,-0.5377877706628423,-0.2459346884189824,-0.18823674154144757,-0.3853201470472626,-0.17133069613002574,Absent,0.0
-2.152000018759275,-1.435675910452173,-1.9344926234032802,-0.3104502078661573,-0.03870956026573997,-0.294229425450527,-0.5023730005038852,0.45868247606339996,0.8907239647581232,0.5024936328530969,-0.036194759546202826,1.170048989706901,-0.8026046301345059,-0.15629402494735012,-0.14650004188716378,0.045728987947442255,0.618388701957589,-0.18823674154144757,1.217017697271366,-0.4845015831115092,-0.3554410355663144,-0.3688754728507201,-0.25025239784318276,-0.25025239784318276,3.155682704793582,-0.34517957090507656,-0.4014323141823005,-0.35203923635246104,-0.30586777135731963,-0.30956959368344517,-0.23711790231526927,-0.23261172892368465,-0.17133069613002574,-0.3688754728507201,-0.37549677868472187,2.116404183200049,-0.20892772350933622,-0.6316139407998891,-0.18275344379265376,-0.42974956042407375,-0.12427395320024001,1.8594695799189802,-0.2459346884189824,-0.18823674154144757,-0.3853201470472626,-0.17133069613002574,Absent,0.0
-0.03157789599802832,-0.568666118376579,-0.0638861394243239,0.7137823407702556,1.1583391594861217,2.004511616445496,1.0182782098206256,0.6524323113650248,0.5151394587311388,-0.6628621281947156,-0.6708095435896133,0.3068605271956506,-0.9019629407015547,0.33696991778648666,0.8407699639255899,0.014190376504669613,1.710941094685001,-0.18823674154144757,1.217017697271366,-0.4845015831115092,-0.3554410355663144,-0.3688754728507201,-0.25025239784318276,-0.25025239784318276,-0.3168886398119078,-0.34517957090507656,-0.4014323141823005,2.840592458843996,-0.30586777135731963,-0.30956959368344517,-0.23711790231526927,-0.23261172892368465,-0.17133069613002574,-0.3688754728507201,-0.37549677868472187,2.116404183200049,-0.20892772350933622,-0.6316139407998891,-0.18275344379265376,-0.42974956042407375,-0.12427395320024001,1.8594695799189802,-0.2459346884189824,-0.18823674154144757,-0.3853201470472626,-0.17133069613002574,Low,0.03
0.20402456208655464,-0.40352139607646587,0.1365359838591357,0.7820645106793498,-0.9393462160790454,-0.4836387996891506,0.26334498483682584,-0.34053559455580246,-0.7785405064729186,-0.5732193773448838,0.17534350180160066,-0.543018862105074,-0.8265876706162073,1.9811830602326093,-0.06336151508187927,-1.9963961029720865,1.0105869967828138,-0.18823674154144757,1.217017697271366,-0.4845015831115092,-0.3554410355663144,-0.3688754728507201,-0.25025239784318276,-0.25025239784318276,-0.3168886398119078,-0.34517957090507656,-0.4014323141823005,-0.35203923635246104,-0.30586777135731963,3.230291412348993,-0.23711790231526927,-0.23261172892368465,-0.17133069613002574,-0.3688754728507201,-0.37549677868472187,2.116404183200049,-0.20892772350933622,-0.6316139407998891,-0.18275344379265376,2.3269366442474237,-0.12427395320024001,-0.5377877706628423,-0.2459346884189824,-0.18823674154144757,-0.3853201470472626,-0.17133069613002574,Low,0.03
0.28255871478141564,-0.6925246601016639,0.06972860943131583,1.3966040398611974,1.0329340555121171,1.2813121875343876,1.8918437987304508,0.9430570643174621,1.1828452472235556,-0.9317903807442108,-0.8823478049374168,0.19278275681971443,-0.9670597648661728,-0.3207153391919624,0.8719469114775715,0.3085507499705476,-1.0624611330076603,-0.18823674154144757,1.217017697271366,-0.4845015831115092,-0.3554410355663144,-0.3688754728507201,-0.25025239784318276,-0.25025239784318276,-0.3168886398119078,-0.34517957090507656,-0.4014323141823005,2.840592458843996,-0.30586777135731963,-0.30956959368344517,-0.23711790231526927,-0.23261172892368465,-0.17133069613002574,-0.3688754728507201,-0.37549677868472187,-0.4724995385748947,-0.20892772350933622,1.5832456116050555,-0.18275344379265376,-0.42974956042407375,-0.12427395320024001,1.8594695799189802,-0.2459346884189824,-0.18823674154144757,-0.3853201470472626,-0.17133069613002574,Low,0.03
1.0679002417300256,0.25705749312398674,0.3369581071425953,-1.2322595016389288,-0.20971652023029164,-0.7074862419711603,-0.674929166214468,-1.4545971475401451,-0.8620037300344707,-0.7525048790445473,1.0214965471928146,-1.613448607465942,1.174283135285741,0.5013912320310989,0.9446931224321955,0.9314383259653073,0.4783178823771515,-0.18823674154144757,-0.8216807382851261,-0.4845015831115092,-0.3554410355663144,2.7109419671410064,-0.25025239784318276,-0.25025239784318276,-0.3168886398119078,-0.34517957090507656,-0.4014323141823005,-0.35203923635246104,-0.30586777135731963,-0.30956959368344517,-0.23711790231526927,-0.23261172892368465,-0.17133069613002574,2.7109419671410064,-0.37549677868472187,-0.4724995385748947,-0.20892772350933622,-0.6316139407998891,-0.18275344379265376,2.3269366442474237,-0.12427395320024001,-0.5377877706628423,-0.2459346884189824,-0.18823674154144757,-0.3853201470472626,-0.17133069613002574,Absent,0.0
